sample_id,price
44946,16.40095865265214
115835,8.755883721524093
130146,24.60859852970119
133283,29.618674505526805
237442,22.99150198896486
157948,37.40482259490768
224920,18.22694575591825
296095,25.94672153783865
214756,35.37155955994578
122037,21.550262545534125
226998,22.788662754753812
291653,18.95544447415216
48180,23.0905127834538
211209,20.161550290691093
199936,11.59512391729142
85437,12.904770197640058
262600,25.703176453079493
211694,51.97111462805563
8540,18.48620970768903
3248,23.83293208570089
231711,34.093887955750546
247774,35.94752724380192
90910,14.176864915698156
93518,30.348718358509466
151801,21.40680691989016
148082,18.43026518007047
181215,11.727642920048762
280799,15.532210799588832
292741,28.437689559345863
276568,20.57026965110511
104833,28.37589616199277
30631,19.25385672357075
210465,9.916267825635284
270427,20.037072906715835
135200,8.551075886920716
278874,12.577053441034394
113068,20.377050215320573
225723,46.11058317465343
257893,42.71129366357221
185676,23.48743545448628
286953,12.27231183350117
168211,26.905313750634747
160194,15.06146051954576
145142,89.42612958549716
249899,13.145023794192436
207920,42.47167461055539
176167,14.909987606035918
264762,22.729749788855266
83853,18.10987076259364
114605,13.30943246229102
237302,17.543999927581154
274207,29.16423918725597
297235,11.897865020229547
27930,20.824133958633517
45512,14.338564666531248
65224,14.954066276751242
197611,25.93399768819737
117414,19.840142725485958
121226,15.369774826890406
61690,23.470141204794626
283546,21.62956618628268
141969,12.13391155407836
24207,35.08496978868369
130984,9.817313898752207
219574,12.556222815975952
106669,10.446577914452778
71018,12.15148952250766
23143,23.51345055179888
277447,21.82520757273992
239771,20.16579772921565
268586,6.462533132513681
26626,22.31089340702556
195431,91.0124799036754
109498,19.696145085053093
182252,19.48779509716681
282893,14.485245462220448
109799,24.839492835962357
172067,13.640302867082193
26785,24.67864484779508
225349,17.873324287083413
79378,23.333308972801664
13358,23.974610322553044
96258,27.76886484541257
277696,16.602202276786603
61982,19.78579930066248
129917,14.869533858602704
177498,16.419777101866327
158997,27.90298333562624
31810,15.207382678571465
167851,9.910969384810764
178404,10.330253658282125
210444,10.1277068644659
127426,27.305329054587943
40229,6.988863639763401
208390,28.298271343318348
98520,20.66216536057832
225428,15.010812004746544
15007,29.60771036309321
78214,10.230922734583938
79312,18.56150072990137
159403,25.455993904834312
205682,24.032596498775803
212481,15.163209497596096
292193,13.147530824622834
162388,18.2579607692784
110426,18.9627155224319
30232,28.44457158595715
247520,18.73995692561245
182895,19.360494532855316
259049,17.43364816196913
207458,35.62872586316213
137202,16.191650625423144
197067,9.923107601756238
164207,19.46085990413379
2649,37.92741249052623
114355,27.37487127855068
234740,10.942883645982524
129836,15.374571278833384
68198,13.711815265930344
156087,17.230872637363863
296277,14.51630231501714
75746,21.1873413018928
24559,27.58974640422284
208384,12.897548366975094
176552,16.807631798951075
289153,16.576508677071022
30602,16.178385482574715
87205,18.971841364584133
98958,23.43490572066603
46256,19.637953724474507
34650,14.90166237286562
115731,46.20414585202165
271529,16.635840586473858
214093,23.88358403876791
268456,5.882583638889688
230319,12.50298835904806
257688,21.74638814735756
198851,11.48294717614189
59348,33.454998418804095
120915,19.35889830524216
286911,20.623747561293456
251522,22.97475469424861
170583,13.694953010083868
215654,17.82097151423708
66999,18.691609537116115
157309,115.076047606726
54265,11.105590306031049
113994,49.453911432021954
131040,28.2847014163821
22061,47.32869493873474
274620,58.10972383315398
112228,30.10068683508623
170162,31.346077399067426
213795,41.0139475764661
254732,20.522062454520707
171633,19.18244012515377
69001,30.832930926968945
22751,36.81094747632481
204874,23.77088986220932
248310,24.27883916625461
261746,11.654097229548489
77071,12.830862603072688
231157,11.711831327810708
163055,20.835589221369663
65380,23.863981843974702
93563,66.29870668248688
183462,17.830600825198356
75046,26.12556320649919
169115,19.719774980387985
42759,21.17678733920762
95518,25.14001349265411
107081,15.671031811341129
11427,10.365254029638155
30380,20.40119850711609
104640,15.08008079539111
226923,10.177615908665755
260602,14.62894884196682
285272,17.60206998030718
104081,41.5772038906763
231866,17.31548286814065
164155,17.245593609182464
5652,58.82663503135048
196252,64.60003987287138
146026,36.51567628333352
171387,22.073745090804103
213295,14.738175846041518
148851,52.052703690853846
126301,20.600494338645277
41537,25.80981953590495
41797,12.947594739311748
212629,21.204462961590288
1815,56.13067918496124
237341,19.492624727926632
26200,14.585893021679835
122754,20.464662453004635
142452,57.03142911286727
259698,14.41466407531276
43405,17.88146596943827
186457,16.074616147881
84820,24.299322880420505
128525,27.58594506369177
228532,23.97648236585335
159420,21.55788229313696
155914,14.965828230074012
267824,26.41788413712847
132967,22.760181800752783
195210,51.45756356938482
39590,18.643095749162
123803,13.794266833605311
55133,41.28924837509483
187496,16.509086569552917
171682,23.555542849772635
284117,22.548993350118696
139090,23.3954599522526
90648,21.409601996837644
227970,35.24076991002529
192965,21.622694374407665
249967,11.581569316494496
224429,18.36094820217545
86739,28.82316610955453
22083,18.418606784862423
77991,20.477685131553656
285153,13.489928606957502
86522,22.34078285918474
39287,39.804028071530496
60412,29.23223211083376
5507,19.003170972214534
65261,23.421607484111377
262367,23.88219105305368
63462,32.384385797050584
117259,58.69966357153216
151974,32.84397308358895
26280,24.47436217775964
203249,35.63986414285164
114282,23.56099247191203
72683,13.292023252008644
35057,20.98952430102205
26035,40.16994387151247
242922,27.35777892986236
158949,17.233236003101148
229267,24.53307880392226
65715,26.79337108898352
215114,72.80338192992492
105132,17.506348618819388
26036,12.568078436699444
90774,20.651948293626116
93953,14.318780068040512
196877,24.34186149042595
202178,17.006598444139293
186410,24.01541721304812
121375,20.637422140010656
5369,24.17083775784166
129186,16.93726900943602
244033,38.4067975267383
83412,19.4747854063967
23003,32.33404742824245
233452,26.24808710584769
77040,5.890274947530607
5419,69.56591593080469
104080,21.39115844817117
149780,28.037012249749232
134083,17.02129992264362
98144,17.833239766127683
288529,31.517786817137875
226997,22.366060801086487
7841,14.374835206401706
138993,14.926378900199682
152478,63.37875503432928
22293,20.422582038929896
142141,57.21483547278768
277217,13.923469821432985
217421,16.548478811982747
79954,18.29217806196759
53980,18.258732182220022
29495,17.142061797127173
267556,33.1131878371307
5795,8.357816379741731
68313,12.258810923966845
25280,14.883250201804952
108147,22.831485129612723
292885,32.53757982160508
176515,16.143528821954956
1213,26.0682389054486
26924,21.761545847970268
270637,11.839765036006732
278333,16.34592092629793
173649,15.455937142175198
238071,23.724286966486986
299393,12.704774558672764
59720,45.886974718620806
294240,17.737771969285717
293710,38.10836225753355
93654,16.57542186348264
196789,15.476601110207769
181701,20.867844883457582
189991,22.905632752481
51541,66.4189559958913
54989,18.24603175982222
62674,25.73730854329593
222591,29.2706944636146
250627,18.399770984248924
109156,21.344678145823515
51281,37.0928963126504
127315,16.76508030900706
209035,14.585139160478992
108514,8.274787059980737
258793,63.09921653984822
7741,16.156013091631213
92574,19.778418145563244
241373,21.240998023921748
263028,21.114221996098586
20167,39.44115938788983
260607,18.710760753361196
247745,5.795428775263204
32502,21.93909752692967
279252,15.003611203833897
288105,20.956539142256904
106196,17.710678953640322
184297,15.90228502653611
219967,26.131681813954017
271064,30.738389823165186
286455,23.624948925111543
166061,19.08363597564193
296284,23.038399373839432
141491,14.873724698743906
284092,9.692354354727284
230556,19.40538950034897
163322,16.762067200364143
62357,27.487631242806597
93049,16.503268177918947
24168,7.572027283995053
258995,7.040627965923161
297773,43.18778672500581
30999,14.217052607598976
112404,26.27979513436737
191228,14.207710350883968
39290,14.099012819371982
57098,15.84551446138262
291295,16.651379451285475
88584,22.486691146849275
77834,27.175654003017684
255722,16.57523753587638
64689,15.724227927681476
292243,17.412557060802573
148022,54.417116921308086
26622,18.50367177397474
43204,22.04047255209953
125195,16.354230769205266
134878,17.440834457362282
131455,21.911697997247348
144630,15.817890341789465
72606,14.978665991406968
170630,28.872614701896936
6796,11.55523055063856
130811,16.152057042593103
229843,23.12969324103622
198930,14.856878030233592
174143,18.542408592915645
133513,13.273634244704958
134219,21.480540179519338
229440,14.991540662256549
25152,23.07196432409099
24403,19.748066852246215
216719,12.360412458396182
25178,8.522927032986283
12807,22.94670643353778
132627,8.320396161749727
39573,18.596536121388468
228747,22.56123767881328
269966,17.35612277792839
152325,38.06790940348301
163650,25.477885378975408
75436,16.229211577967515
253656,8.185437365459851
293508,18.71037330800616
242915,4.002468016036558
105116,23.76633517067352
117334,19.76943485564677
242380,16.711994807461014
123327,20.23348000439189
68151,17.428187502999315
46710,14.240802384523503
164846,31.385002072427056
52694,13.435573116797176
298431,24.310286232561097
167003,15.977581486944327
274295,9.946628254627996
190653,14.561225664732682
259150,20.37211267475656
33345,15.92140819140132
68927,20.6902969243054
50997,26.93368260476448
205440,43.54816315617053
9088,26.97030576942416
49418,18.25336650998472
71610,25.83755818075857
186076,9.617632059690427
365,21.867610955005745
15378,38.19483032928089
42470,18.52953650259662
98444,23.463688850067943
50744,8.426854897753067
178170,15.996046419912616
177812,14.853515093643887
234049,24.980414793237266
240504,20.99422388907721
8674,20.03982035932804
142146,32.76910228331516
223594,30.356898544614268
706,13.61052793230946
238592,9.497473974932747
250464,21.699354594660026
92945,12.439160122821988
191179,21.90262112929897
35831,15.332317424899887
120136,19.66059880146623
276474,53.40852016536813
51890,20.26396003714228
233968,27.989968454241268
241184,21.33459156625325
221772,26.33058054307768
256087,25.59511946660369
186828,10.071977340609784
193243,20.11777562260044
240573,23.120341707004048
261493,27.022481173854157
8970,22.858865848643216
266633,25.379791043592235
216969,15.273254943743265
116008,22.351342991277235
68393,25.119334923084253
198458,23.13954357775705
258478,26.320205222946264
243633,30.0338005817313
220275,16.048037224981446
162481,10.989685074890886
64835,30.586000196487525
292782,17.99145196086363
258900,20.008628187828773
269929,20.41401159046617
61450,14.844050718451696
138278,17.74044930492486
199272,18.693683573828466
113622,16.94329842025128
116110,18.61065014351107
253624,19.405558366844343
50511,39.40781858335876
107585,13.909103372791709
256582,19.773581072338143
221787,22.455581799317734
224760,37.58254020365016
32364,16.49176935077775
206937,17.19896411734636
173325,28.371390133050923
11266,13.751926908150944
69924,12.947090103661644
173102,23.893247124735808
282428,0.01
236337,41.90820664377888
204618,22.6996541688394
110956,20.062702842178325
73354,30.585221660534767
229724,12.600147318387794
2546,54.97563984762145
286682,10.197137261965796
164787,15.454644067492922
111339,35.5630900136636
9863,20.13745083865272
171735,25.942344042925896
126111,14.795901417938737
77671,22.375650254459217
79480,11.670257509340344
287513,10.234663103261102
247731,17.52530552797387
101461,20.40694276953935
220055,39.67891783265797
210138,13.68076143014216
264430,19.471206343977663
44681,2.1393566016438013
177928,27.088948425603892
126593,20.52073991494706
199926,6.579897877623341
113354,21.84402672528528
239475,20.582712187532916
23040,25.384005028985392
181229,25.405259195000237
64794,21.47213158728261
291387,11.45777080661368
78375,22.79726638283952
136047,20.2108953017208
150939,14.759502234977171
81799,18.367121292778464
180462,10.05930028269954
199273,11.944017273747798
6767,24.384985216680896
112651,19.6410538571432
41055,16.426819600927626
75053,36.03197971607915
282500,4.014504272893079
227235,25.80266308298832
145915,26.90597873867149
133831,15.7205824550806
257724,47.09593506253372
203569,20.78044409196357
288890,14.113945790282958
290724,33.600597674479104
47309,19.78974266146878
199367,32.48420965086563
176196,25.86983447909628
216809,19.72398150348969
237043,22.83085017580388
48740,17.569982302547682
75917,16.59708733173756
535,20.52236187476707
229004,32.51344466706917
224686,17.15299399255194
59083,23.440581416538357
17539,9.798543438240552
293165,18.50509707578672
235931,23.34675963458089
50291,33.96000425025347
240264,38.960987733849706
288127,28.93519487704225
135436,15.61269417481961
242052,39.82709964811685
26545,19.175932599577703
248989,27.802413182242653
50038,26.03655661200191
138134,14.223128375290583
260623,14.425581804759622
226901,36.78716864267378
108492,26.04105635681755
103515,17.81839466340123
2097,58.49022075007622
258348,10.970700545591312
290583,21.444857971994026
29905,23.394045948359143
53552,25.020148901445737
229201,26.78318842119303
18285,44.5099977582308
79296,16.910475839604622
153929,22.083610237115497
197909,17.282628227022386
53863,23.345325468639608
168734,24.44785117977517
147472,12.304828603202274
251657,14.627096348679402
257795,7.307446719062369
271236,40.8970737307157
148886,54.6864620797469
110721,18.212800727191755
261254,14.71724217190061
97874,33.33557574036701
285121,39.29615145022514
259900,55.41088055661648
223588,25.35016420248356
254151,19.64366845129292
118193,25.021157734384623
242511,19.50321057733268
102829,18.51714776864459
37110,13.902824079902832
210159,18.351319043612
43926,17.189002682017836
286111,21.83515143796472
117411,15.634164985897655
266365,23.215511626161103
115562,21.482211074381404
252293,21.092193354849115
178609,21.4902790695406
226825,11.85686531127241
94578,31.94328103779901
215315,3.839313533207501
262239,25.6809146547624
124274,79.38306675741345
171981,12.42337907807138
175612,38.38147425669434
148187,12.795101339296018
224186,14.0599937225902
155410,6.4620763672425205
265115,9.54166724409792
5529,53.68174303522205
125408,34.34325237806315
32965,18.444788175287023
222340,54.8988035464366
41749,24.65420555242633
233915,48.33981154407565
126817,23.00350904901036
276546,18.00142438674588
203966,20.513725869902917
64107,25.476709187821527
180793,18.060850457429908
125043,35.810134226386594
258011,24.333206046326172
170320,10.25170497326869
14496,6.330928822329995
294159,9.85212356364924
37016,12.208143842832158
204547,9.27308112425942
57317,19.317813046341957
20165,52.80607810608088
67630,16.346013236745115
162097,25.465492596969405
46481,41.15276581135678
10864,14.22518317849687
59126,16.627402969528625
153319,20.997748173534976
269681,28.782961730973284
167379,21.50383728457337
64133,61.96432365783431
275517,15.091967525932333
7880,21.86574370340161
212359,27.42136189759528
197582,17.763326376780462
73577,17.713607162488998
58833,16.89552455987628
64284,22.37145069651185
255495,23.15484612072255
138085,46.44808535767896
50292,32.77006510980576
262801,20.218474552706656
61622,26.70167269898168
287724,17.91564367420648
128634,57.98586484320607
267187,6.633345937744796
275648,8.069288878070079
159356,9.473025335483976
8046,31.60002840981248
125141,18.406559822331417
89992,17.27518817257291
187905,18.034077800605612
14779,18.669288035780163
277000,15.808528713507188
262247,10.785374129695745
171930,39.743407276701085
78722,3.954123093142675
30592,12.536806268848643
191379,19.073111445495385
121929,23.766109736079464
240534,11.796682390314867
43290,21.13204491523192
6077,25.53382137513652
27741,19.813288526883248
297170,19.999628283291017
22533,21.16892565403773
13260,15.493339607931697
85617,17.74288393179664
63092,17.464577047714787
112524,28.549396191455017
181023,13.376243455907597
250877,20.88604598016336
227913,24.0921899972946
166714,29.249978970179583
93080,24.866471131642008
139520,23.900530945925023
19354,25.26031242274643
23295,22.75734714271218
294966,19.31820206071605
139612,23.608374248257544
41692,15.97966660751917
61278,38.04939350728511
159554,87.14583292530821
34059,19.18665515660364
65156,7.226505612990401
220153,15.462400646708364
239575,13.84632428468202
275795,18.15868258070648
44080,15.459271764194373
215659,22.110388753556546
74068,24.68431236255705
203095,13.198259734893398
115862,10.977806791262022
228850,16.993028595512566
6209,28.499301500552527
213518,16.31852836298392
108137,70.6777490357252
278287,19.218850797461776
101667,33.86134262038317
74303,18.529671773503196
127443,23.19740221534586
14261,16.26107200798429
2348,56.55515351742981
52519,33.96286672642906
294148,32.606854446799886
150068,6.989999428832302
106084,32.165385333867995
209444,33.435387396267274
91712,31.93298954824995
299309,22.64334229351117
153498,17.800129866658086
145878,25.29260342099237
249770,24.240332718982472
118466,21.029690747189424
153548,29.78074780398463
216630,12.559843449531852
51919,18.54578571146728
99434,28.879840098140637
229648,20.964851766175897
36762,8.944377920615732
72435,7.508172253638341
156665,35.03652074568738
219406,41.78514866245378
131781,30.897222057997425
230277,14.941189603653736
87049,43.48261218378127
116814,28.48380358588777
115524,33.717073824040845
103995,10.67597568675011
7621,24.72325229964472
249103,47.05412482080446
25964,19.362793763350886
278923,20.77136425564121
133330,29.1729734645649
199713,7.943424080918389
9280,16.406878465792694
252869,33.043161308562745
248299,20.04440208368431
974,28.993370702766686
68945,23.008434819863368
131550,17.960631238461385
220374,7.820014282912399
21749,42.53866457938129
167675,14.49264164200002
218553,15.900568561985205
33475,16.908886668533583
35307,17.957002039769428
275039,13.865752575815652
82654,22.0464794354066
261775,21.33070868139494
97673,22.161283504022062
105679,25.71696553987685
51594,24.530607782409284
14024,34.47961130773827
272160,12.69511710216412
271844,15.319650842978488
83402,29.616851532943212
227296,15.772581818898802
214470,35.44531827674597
107395,21.84616351208153
102629,32.2401307811871
102208,17.743952305782148
73499,36.23469645372535
143749,34.314607615065185
137626,5.421419015811434
234405,32.0818972572157
195084,18.490695337169065
83159,24.501074060953265
244281,17.104745386230366
249015,20.56386044760044
132291,18.104882967394868
165651,15.098561771809967
70129,28.57252034708315
288571,15.822799599972727
187197,26.70371988828428
65026,16.607930191000257
141866,36.2495051293057
160295,16.231669825476352
154206,8.832248330004886
55098,10.35241613024868
139086,17.7656533573139
296904,16.760014203770172
247098,40.24249282489901
210925,15.74873904613872
141573,13.145685465415884
123069,77.32965060243583
146335,14.62470025233068
55198,25.16895031517654
113301,20.8273685934288
158486,22.064224993183625
176081,14.089197231046088
246660,30.41486155670368
31652,16.568154034764884
53534,38.05766569571029
192924,29.36538309427213
124643,19.71906951769973
64354,29.243005032109718
203565,23.367886758245284
73925,21.138671940062697
189849,16.651946546488784
116283,33.56575456055271
86406,14.890109034449717
207297,0.3995056641521666
120113,35.87695121981761
60564,20.884693057976047
29528,39.2179742321165
174155,80.97966310297421
97318,27.44545359996462
75248,12.324151992056198
56158,18.78390721172824
166459,16.9446947167524
66050,10.311041001179586
83213,48.8843161794254
211343,9.048598076174606
151275,19.357720701442855
86265,17.853032933639824
72202,19.27664644909437
104227,26.184932722812142
154089,14.087906400329944
41996,19.50870420282873
109838,45.13979075365389
5780,20.48205604817308
150867,21.82411295672388
266415,11.110691481384723
104295,23.19684029662848
141914,19.71580489881528
271751,21.718668146249883
3942,25.68530762758354
285473,12.193628747008752
296145,23.27873995208608
8657,16.245842143451156
115350,20.19608685168798
281780,1.6053594344755515
134043,29.38276488241098
76827,21.36493596373581
215622,8.331474455119405
47065,19.019168209098268
211500,26.333821043178148
38439,17.01028837292478
237277,22.25711080732588
283402,13.559403873350902
99958,0.4303876031678985
166986,21.92948932752356
165722,19.47612083409804
155814,14.894732553608604
26512,13.49618807318025
155407,13.224301920584397
126932,16.612267403450925
144639,16.58317394918337
22582,65.42138390326653
227337,12.901178342342064
185836,22.608344235565973
282273,12.297486371785524
4881,31.79374937006757
205543,24.402638324882368
66205,25.000356285028168
129328,19.51110353457748
257114,22.04563247329656
287985,23.39637393101904
87002,4.67138992231974
278102,23.537867003359537
19471,57.248429305600624
138084,35.16431306228458
5081,53.3620725960245
236408,27.38664180042401
32135,24.30007025963689
65424,25.72764845360581
59294,33.71961459472615
43467,11.524903171845189
108701,5.944789386722463
33360,18.433623339253675
250081,30.29759384395786
215156,18.81268838816368
219294,12.721813856797636
288918,23.95955282541357
251361,30.31386752617455
275161,21.80458212245868
84608,16.306392141811493
173954,25.73647040651061
294001,39.61467392701315
251621,37.07385990906546
107447,16.880563392785685
256606,10.8117421846693
155007,25.8343445605255
128179,25.325163847627262
57553,23.373431959147062
215209,30.725574149955182
247787,62.15273381882782
195890,59.811936981856405
30374,18.556748953164544
135638,25.13490089697773
268125,13.247274572503873
89172,11.53022405344312
290167,16.841333460938728
59306,19.042801035006008
36878,27.91377302915475
144853,19.596806161894754
138138,10.121500835891922
191555,23.90791350746121
290084,19.58159687690363
210837,22.455312479620865
70692,29.834831885051216
22897,16.925988161062982
275912,17.350793654900357
126985,44.571729253238345
177727,21.90047185863548
197547,17.037085664138857
11692,18.03337897987263
39321,14.49047423998373
266136,16.770340073456353
95870,32.47345185433343
45843,10.252329871487076
103285,24.479800462241343
10916,4.834708896026043
26272,12.348854147700663
286898,20.690821142552792
172034,22.75907552761929
195736,61.18301693176642
235655,29.632901368180185
146847,25.514273079810334
171798,17.53505221546075
279793,28.215835284864184
194706,21.181854867851094
42944,15.14693500725529
7246,33.144689352892826
229838,18.39146617792345
246794,18.834232575916936
7941,25.765421128244554
45257,11.726109449084763
97781,14.56682999113621
44383,22.608520214740675
28920,20.23269700129396
199085,12.61189539420658
211671,29.05433341520274
287855,8.91234701835807
164071,18.97213504850164
166380,3.610832806670056
254303,37.7647181609359
221528,36.72370640470429
92010,19.124834826827268
263143,26.04169605912201
173142,29.54767446565471
52858,11.552699617457224
179395,96.5665676197367
133572,21.59124296494134
42364,28.78946095889627
208300,16.83481533815581
134157,23.2289465087536
276713,22.179426659003745
82982,12.188315844909816
63691,15.042592245907294
21870,17.263676147444794
195444,63.5068040403478
166331,15.21545664846404
157675,94.64959211819512
33048,15.80288926978628
132918,4.0338624016206825
33138,11.593532102603463
119640,36.54202278749827
170911,14.675943917745045
283684,6.908312380122816
208173,26.20032805840748
205712,52.25273356267552
8407,35.82274680221275
13472,17.151915413062987
14919,19.409049975174568
122936,11.62440099617988
299189,9.083745113716766
237870,44.194029930678965
286314,15.663435731010413
4472,14.548970260547913
284061,27.00617405471489
85527,63.67329674643973
214672,8.991730074394798
14128,12.472039187951223
171205,21.140022144287933
78530,17.89561187197144
188097,23.210101359987284
285799,15.86677198439848
182619,13.390983350079305
106303,25.34485211364772
242528,16.39556807916673
92593,18.70342443033642
13294,21.57234626573345
299106,16.450788056873165
262857,31.037748198971627
188816,36.27259284016961
32065,24.53673684834413
240724,27.95790166876808
43019,22.425818850742
200950,35.67605853934575
200717,11.904002353763694
155711,26.62496336608585
271439,19.11312560884093
139211,24.122746025195237
23729,26.227523119013537
238138,18.126507499029305
265469,13.963650851107008
195504,96.6465270333854
200825,39.273810815879095
24892,20.852756998739427
197744,61.2826453340501
294957,21.767484748681877
255060,12.579988516370328
88070,20.348301441024127
26097,16.22288883388795
59578,19.23660640124193
41277,11.696249652891655
289381,21.66353614662104
61235,36.21288229218378
194495,31.61702388068941
99567,41.33843088337908
250340,20.542640796995883
275904,7.840958010057958
41045,19.905927382961984
294353,18.13760437160262
40847,16.555453611129817
189474,25.351296887500663
27028,21.695761757027626
27322,34.160858554215935
59277,17.824034857610485
26485,15.163199793885733
3639,40.49701622540549
132383,26.194934944483897
142836,34.357268467527085
142476,67.27467036939458
261063,38.42633339122977
71288,10.929733341262729
95539,15.781178490011516
169209,15.306394114118197
191281,16.12124937426956
299350,9.626581556722195
252505,13.85886201391586
6388,23.064465721155877
16323,24.159360105379136
26019,20.06888301921666
161650,29.52673118385492
199295,21.35984500460721
196231,59.34721893787574
252401,11.252173710268089
136282,18.40958249508215
99543,44.067886617711615
202986,21.98595674295393
62876,27.661788088370574
25293,14.110962540153212
242775,29.90396688734816
40580,8.698441411955743
178738,17.284099543284945
67041,21.58671587361477
204286,21.0551959491671
76928,17.582859291527726
1198,12.494858852453644
116222,18.087834883442238
21505,34.258592090655114
87628,26.01799602970292
52521,14.019979469154762
6926,16.654404994160352
53347,23.890337859888703
227830,15.47561663799114
251349,14.491883951766887
91699,55.061628758811
227383,26.252742442149906
138936,24.251481230440213
24513,23.91506108067868
29058,19.2495664757337
74735,29.113279406352177
249071,23.136906329184463
179472,28.525154414036532
52360,11.12810959473977
32316,20.480513209393777
209865,36.13153710891863
61776,29.379797185693192
76638,24.717824740342323
229903,10.614803351946357
237955,14.742636478593823
271041,28.8354230973787
285503,20.540154227678244
138010,21.31640311081888
114962,36.273254698030456
56270,18.580085657921263
217991,20.11756389359636
34781,25.06070078503028
62142,21.09725555023034
249123,10.702838567321184
148200,7.581502425603464
156129,28.085048147950477
291238,28.953105399367622
27159,6.121197751737521
177073,15.247436776293092
239170,34.84373775871673
232014,26.689553088698663
105533,19.683824760838306
104189,52.06349617116671
260194,23.23181269950129
18559,30.37331175147313
163186,21.01930628070877
47205,14.661685084876243
34348,17.718055640116987
233537,13.58384468817492
269091,10.634557587867736
55873,19.601957428074
119067,29.628926889899056
221992,32.35833671091942
40456,23.98988746178189
43503,34.22608113874646
267302,10.800563640671346
120563,52.24428160529378
8652,24.431429407453013
255239,16.6360041565906
74473,21.97768415511281
2903,11.674105899347172
244552,41.000594552187934
67981,31.753351487151487
208254,12.897548366975094
4368,21.00806421603397
154515,22.933818959463544
271815,18.66625408010092
125166,25.404089444344194
176534,9.17595920236826
694,8.98385390542613
102731,18.15112652529853
265513,21.85179489771574
233824,19.146283158438663
100060,18.280899781136643
169092,15.866702422418054
30701,39.9493105780016
54852,21.940093105271263
268992,63.2327880091986
168237,7.865215653767215
225740,22.61078759750275
137450,18.531397272325187
91018,16.09902833406591
251523,15.014323493926351
212031,59.82173734248588
47652,24.570805069101144
198198,19.71218393214395
47248,16.532021255534932
206082,30.328579139086614
202732,89.84142469204087
32468,7.612151795911616
32658,29.040287601027742
41714,15.335190164472303
209546,25.50295893505585
298864,35.12997047825425
103875,12.239058410172667
150454,33.37317125746136
258499,23.32177546464526
206018,11.434516619468909
130549,28.276588057488453
36711,28.11192696002625
142255,34.581668409713856
233372,22.808988571373025
188294,16.558860323418607
216244,16.654171157089493
68039,19.296648584014054
172023,44.95227182682984
97699,8.087102690399595
110293,18.13054861363908
68977,26.707031542594574
268868,13.467536078160574
131954,26.15390395015978
225467,15.02549311767908
207342,26.96698529668315
4737,15.284209458923158
71430,52.80473037202762
132947,20.022833290969515
150935,22.992593965076367
66741,25.284014920771043
150767,36.154799010142256
25698,17.193298960914774
34517,23.40602560911663
160603,15.46195767626426
152548,28.16694703061348
52597,20.09501226833072
283354,17.348022472002974
191297,17.535568065472848
65605,17.62978776584248
221511,19.593945656172814
163353,13.72848605638142
256600,24.49230185593952
33238,17.145301709395056
21608,39.95031699087544
3905,23.12682453472264
231652,56.40134405353746
28473,19.739451154292187
248221,18.029299914624083
77572,24.52184386829193
172265,14.411611113957346
218707,21.686140486488235
266797,1.909006488894372
151072,27.44545589598369
270044,20.91798976546559
287028,16.050912941727013
131966,31.27592792493497
131183,14.5631757439399
188002,16.96693998208138
150412,20.02852165983606
62401,16.2743399259734
49301,15.743447052244854
59140,16.83561970197104
40306,22.359355160732395
176455,13.586488259347698
150247,15.45959086350716
148215,9.85627082445295
159004,25.08624703220165
71861,32.29218981636521
289195,30.7961798600748
230026,19.07365843605526
33082,19.48718576517032
104208,20.85182809010675
184851,18.150880821782668
167706,28.18217471211163
165683,17.580552547562604
260177,22.27487106846493
292689,16.007305521901763
216949,18.965702109760024
59710,10.32630130580922
285724,18.245048565700262
134226,18.70050220137252
164739,17.525699569928157
67113,55.97190897596174
274600,17.192469044178207
284056,21.79036087388316
202287,23.897076542616677
291635,33.19002908578027
287078,12.593882057002464
295329,19.473627686881137
270018,15.602980556733687
72624,25.926823625958328
86012,11.170168998121149
150626,15.823694970432634
50679,14.47287508004801
200408,7.450901803454274
294779,23.12999834105441
264429,19.236347719236026
41761,11.795743868292517
169447,17.06143570934856
288913,20.19224221568737
50135,22.6592104709935
263765,17.115137102987706
57122,16.51447446822143
292726,29.232304392075243
72054,14.755136411856316
171285,15.165020748924052
211553,17.962519079794923
257167,7.850894620112263
133182,16.446533937249068
270078,8.620855473326214
257598,28.1616978113418
154252,14.542371492455416
39755,18.053462883772184
130829,21.47442874048156
250811,19.23119930668846
113028,14.882740644306352
47811,22.743919520831245
298992,11.478292245311398
226292,24.014705382462783
112904,33.533221865681526
32188,24.70385361094539
55968,20.01833461819281
161045,20.43813675560569
278197,15.011269202898152
64346,56.28496668871337
205818,12.684715033600838
46617,19.32124840728361
183767,22.343808139849003
151684,14.497527387308004
176956,85.81791062299507
176717,14.804312262749436
54680,19.51642936818129
88784,19.55472656130369
161337,13.230895411268754
191930,7.024044502398869
204127,20.755286604559338
276150,17.488309045938784
11542,14.23797354173193
236512,29.05536494682737
100206,13.169449317809647
14165,42.15820402234876
47792,16.249704063136402
52860,12.476196592461635
272520,14.078576544072028
221782,32.05512408988386
161590,24.28305114106777
109158,24.706111886246
132103,26.47410794918519
176460,11.72186724956178
213608,75.5984004354236
128480,80.67846037296742
92178,17.4305936425624
226826,17.208343536263683
49536,26.68338578169925
47658,17.466417200666527
293581,16.431676252770124
65293,19.64596038752489
